,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
797,Uruguay,Region of the Americas of WHO,Temperate South America,2010,15,2010-04-12,2010-04-18,,,,,,,,,,,,,,,No Report
798,Uruguay,Region of the Americas of WHO,Temperate South America,2010,16,2010-04-19,2010-04-25,,,,,,,,,,,,,,,No Report
799,Uruguay,Region of the Americas of WHO,Temperate South America,2010,17,2010-04-26,2010-05-02,,,,,,,,,,,,,,,No Report
800,Uruguay,Region of the Americas of WHO,Temperate South America,2010,18,2010-05-03,2010-05-09,,,,,,,,,,,,,,,No Report
801,Uruguay,Region of the Americas of WHO,Temperate South America,2010,19,2010-05-10,2010-05-16,,,,,,,,,,,,,,,No Report
802,Uruguay,Region of the Americas of WHO,Temperate South America,2010,20,2010-05-17,2010-05-23,,,,,,,,,,,,,,,No Report
803,Uruguay,Region of the Americas of WHO,Temperate South America,2010,21,2010-05-24,2010-05-30,,,,,,,,,,,,,,,No Report
804,Uruguay,Region of the Americas of WHO,Temperate South America,2010,22,2010-05-31,2010-06-06,,,,,,,,,,,,,,,No Report
805,Uruguay,Region of the Americas of WHO,Temperate South America,2010,23,2010-06-07,2010-06-13,,,,,,,,,,,,,,,No Report
806,Uruguay,Region of the Americas of WHO,Temperate South America,2010,24,2010-06-14,2010-06-20,,,,,,,,,,,,,,,No Report
807,Uruguay,Region of the Americas of WHO,Temperate South America,2010,25,2010-06-21,2010-06-27,,,,,,,,,,,,,,,No Report
808,Uruguay,Region of the Americas of WHO,Temperate South America,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report
809,Uruguay,Region of the Americas of WHO,Temperate South America,2010,27,2010-07-05,2010-07-11,,68.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,68.0,No Report
810,Uruguay,Region of the Americas of WHO,Temperate South America,2010,28,2010-07-12,2010-07-18,,95.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,95.0,No Report
811,Uruguay,Region of the Americas of WHO,Temperate South America,2010,29,2010-07-19,2010-07-25,,93.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,93.0,No Report
812,Uruguay,Region of the Americas of WHO,Temperate South America,2010,30,2010-07-26,2010-08-01,,97.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,97.0,No Report
813,Uruguay,Region of the Americas of WHO,Temperate South America,2010,31,2010-08-02,2010-08-08,,113.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,113.0,No Report
814,Uruguay,Region of the Americas of WHO,Temperate South America,2010,32,2010-08-09,2010-08-15,,179.0,0.0,0.0,2.0,,,2.0,,,0.0,0.0,2.0,177.0,No Report
815,Uruguay,Region of the Americas of WHO,Temperate South America,2010,33,2010-08-16,2010-08-22,,196.0,0.0,0.0,2.0,,,2.0,,,0.0,0.0,2.0,194.0,No Report
816,Uruguay,Region of the Americas of WHO,Temperate South America,2010,34,2010-08-23,2010-08-29,,157.0,0.0,0.0,3.0,,,3.0,,,0.0,0.0,3.0,154.0,No Report
817,Uruguay,Region of the Americas of WHO,Temperate South America,2010,35,2010-08-30,2010-09-05,,106.0,0.0,0.0,2.0,,,2.0,,,0.0,0.0,2.0,104.0,No Report
818,Uruguay,Region of the Americas of WHO,Temperate South America,2010,36,2010-09-06,2010-09-12,,129.0,0.0,0.0,2.0,,,2.0,,,0.0,0.0,2.0,127.0,No Report
819,Uruguay,Region of the Americas of WHO,Temperate South America,2010,37,2010-09-13,2010-09-19,,120.0,0.0,0.0,13.0,,,13.0,,,0.0,0.0,13.0,107.0,No Report
820,Uruguay,Region of the Americas of WHO,Temperate South America,2010,38,2010-09-20,2010-09-26,,129.0,0.0,0.0,13.0,,,13.0,,,0.0,0.0,13.0,116.0,No Report
821,Uruguay,Region of the Americas of WHO,Temperate South America,2010,39,2010-09-27,2010-10-03,,92.0,0.0,0.0,14.0,,,14.0,,,0.0,0.0,14.0,78.0,No Report
822,Uruguay,Region of the Americas of WHO,Temperate South America,2010,40,2010-10-04,2010-10-10,,71.0,0.0,0.0,11.0,,,11.0,,,0.0,0.0,11.0,60.0,No Report
823,Uruguay,Region of the Americas of WHO,Temperate South America,2010,41,2010-10-11,2010-10-17,,70.0,0.0,0.0,20.0,,,20.0,,,0.0,0.0,20.0,50.0,No Report
824,Uruguay,Region of the Americas of WHO,Temperate South America,2010,42,2010-10-18,2010-10-24,,62.0,0.0,0.0,14.0,,,14.0,,,0.0,0.0,14.0,48.0,No Report
825,Uruguay,Region of the Americas of WHO,Temperate South America,2010,43,2010-10-25,2010-10-31,,67.0,0.0,0.0,17.0,,,17.0,,,0.0,0.0,17.0,50.0,No Report
826,Uruguay,Region of the Americas of WHO,Temperate South America,2010,44,2010-11-01,2010-11-07,,66.0,0.0,0.0,11.0,,,11.0,,,0.0,0.0,11.0,55.0,No Report
827,Uruguay,Region of the Americas of WHO,Temperate South America,2010,45,2010-11-08,2010-11-14,,58.0,0.0,0.0,15.0,,,15.0,,,0.0,0.0,15.0,43.0,No Report
828,Uruguay,Region of the Americas of WHO,Temperate South America,2010,46,2010-11-15,2010-11-21,,42.0,0.0,0.0,8.0,,,8.0,,,0.0,0.0,8.0,34.0,No Report
829,Uruguay,Region of the Americas of WHO,Temperate South America,2010,47,2010-11-22,2010-11-28,,36.0,0.0,0.0,5.0,,,5.0,,,0.0,0.0,5.0,31.0,No Report
830,Uruguay,Region of the Americas of WHO,Temperate South America,2010,48,2010-11-29,2010-12-05,,34.0,0.0,0.0,4.0,,,4.0,,,0.0,0.0,4.0,30.0,No Report
831,Uruguay,Region of the Americas of WHO,Temperate South America,2010,49,2010-12-06,2010-12-12,,25.0,0.0,0.0,2.0,,,2.0,,,0.0,0.0,2.0,23.0,No Report
832,Uruguay,Region of the Americas of WHO,Temperate South America,2010,50,2010-12-13,2010-12-19,,15.0,0.0,0.0,1.0,,,1.0,,,0.0,0.0,1.0,14.0,No Report
833,Uruguay,Region of the Americas of WHO,Temperate South America,2010,51,2010-12-20,2010-12-26,,21.0,0.0,0.0,1.0,,,1.0,,,0.0,0.0,1.0,20.0,No Report
834,Uruguay,Region of the Americas of WHO,Temperate South America,2010,52,2010-12-27,2011-01-02,,21.0,0.0,0.0,2.0,,,2.0,,,0.0,0.0,2.0,19.0,No Report
835,Uruguay,Region of the Americas of WHO,Temperate South America,2011,1,2011-01-03,2011-01-09,,8.0,0.0,0.0,1.0,,0.0,1.0,,,0.0,0.0,1.0,7.0,No Report
836,Uruguay,Region of the Americas of WHO,Temperate South America,2011,2,2011-01-10,2011-01-16,,20.0,0.0,0.0,3.0,,0.0,3.0,,,0.0,0.0,3.0,17.0,No Report
837,Uruguay,Region of the Americas of WHO,Temperate South America,2011,3,2011-01-17,2011-01-23,,12.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,12.0,No Report
838,Uruguay,Region of the Americas of WHO,Temperate South America,2011,4,2011-01-24,2011-01-30,,13.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,12.0,No Report
839,Uruguay,Region of the Americas of WHO,Temperate South America,2011,5,2011-01-31,2011-02-06,,15.0,0.0,0.0,1.0,,0.0,1.0,,,0.0,0.0,1.0,14.0,No Report
840,Uruguay,Region of the Americas of WHO,Temperate South America,2011,6,2011-02-07,2011-02-13,,18.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,18.0,No Report
841,Uruguay,Region of the Americas of WHO,Temperate South America,2011,7,2011-02-14,2011-02-20,,8.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,8.0,No Report
842,Uruguay,Region of the Americas of WHO,Temperate South America,2011,8,2011-02-21,2011-02-27,,6.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,6.0,No Report
843,Uruguay,Region of the Americas of WHO,Temperate South America,2011,9,2011-02-28,2011-03-06,,13.0,0.0,0.0,1.0,,0.0,1.0,,,0.0,0.0,1.0,12.0,No Report
844,Uruguay,Region of the Americas of WHO,Temperate South America,2011,10,2011-03-07,2011-03-13,,9.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,9.0,No Report
845,Uruguay,Region of the Americas of WHO,Temperate South America,2011,11,2011-03-14,2011-03-20,,22.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,22.0,No Report
846,Uruguay,Region of the Americas of WHO,Temperate South America,2011,12,2011-03-21,2011-03-27,,20.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,20.0,No Report
847,Uruguay,Region of the Americas of WHO,Temperate South America,2011,13,2011-03-28,2011-04-03,,27.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,27.0,No Report
848,Uruguay,Region of the Americas of WHO,Temperate South America,2011,14,2011-04-04,2011-04-10,,22.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,22.0,No Report
849,Uruguay,Region of the Americas of WHO,Temperate South America,2011,15,2011-04-11,2011-04-17,,17.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,17.0,No Report
850,Uruguay,Region of the Americas of WHO,Temperate South America,2011,16,2011-04-18,2011-04-24,,21.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,21.0,No Report
851,Uruguay,Region of the Americas of WHO,Temperate South America,2011,17,2011-04-25,2011-05-01,,32.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,32.0,No Report
852,Uruguay,Region of the Americas of WHO,Temperate South America,2011,18,2011-05-02,2011-05-08,,18.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,18.0,No Report
853,Uruguay,Region of the Americas of WHO,Temperate South America,2011,19,2011-05-09,2011-05-15,,37.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,37.0,No Report
854,Uruguay,Region of the Americas of WHO,Temperate South America,2011,20,2011-05-16,2011-05-22,,36.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,36.0,No Report
855,Uruguay,Region of the Americas of WHO,Temperate South America,2011,21,2011-05-23,2011-05-29,,49.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,48.0,No Report
856,Uruguay,Region of the Americas of WHO,Temperate South America,2011,22,2011-05-30,2011-06-05,,46.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,45.0,No Report
857,Uruguay,Region of the Americas of WHO,Temperate South America,2011,23,2011-06-06,2011-06-12,,57.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,56.0,No Report
858,Uruguay,Region of the Americas of WHO,Temperate South America,2011,24,2011-06-13,2011-06-19,,67.0,0.0,2.0,0.0,,0.0,2.0,,,0.0,0.0,2.0,65.0,No Report
859,Uruguay,Region of the Americas of WHO,Temperate South America,2011,25,2011-06-20,2011-06-26,,86.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,85.0,No Report
860,Uruguay,Region of the Americas of WHO,Temperate South America,2011,26,2011-06-27,2011-07-03,,110.0,0.0,9.0,2.0,,0.0,11.0,,,0.0,0.0,11.0,99.0,No Report
861,Uruguay,Region of the Americas of WHO,Temperate South America,2011,27,2011-07-04,2011-07-10,,184.0,0.0,21.0,1.0,,0.0,22.0,,,0.0,0.0,22.0,162.0,No Report
862,Uruguay,Region of the Americas of WHO,Temperate South America,2011,28,2011-07-11,2011-07-17,,143.0,0.0,25.0,1.0,,0.0,26.0,,,1.0,1.0,27.0,116.0,No Report
863,Uruguay,Region of the Americas of WHO,Temperate South America,2011,29,2011-07-18,2011-07-24,,147.0,0.0,28.0,5.0,,0.0,33.0,,,0.0,0.0,33.0,114.0,No Report
864,Uruguay,Region of the Americas of WHO,Temperate South America,2011,30,2011-07-25,2011-07-31,,207.0,0.0,38.0,9.0,,1.0,48.0,,,0.0,0.0,48.0,159.0,No Report
865,Uruguay,Region of the Americas of WHO,Temperate South America,2011,31,2011-08-01,2011-08-07,,259.0,0.0,53.0,23.0,,0.0,76.0,,,0.0,0.0,76.0,183.0,No Report
866,Uruguay,Region of the Americas of WHO,Temperate South America,2011,32,2011-08-08,2011-08-14,,225.0,0.0,24.0,27.0,,0.0,51.0,,,0.0,0.0,51.0,174.0,No Report
867,Uruguay,Region of the Americas of WHO,Temperate South America,2011,33,2011-08-15,2011-08-21,,176.0,0.0,24.0,24.0,,1.0,49.0,,,0.0,0.0,49.0,127.0,No Report
868,Uruguay,Region of the Americas of WHO,Temperate South America,2011,34,2011-08-22,2011-08-28,,80.0,0.0,1.0,4.0,,0.0,5.0,,,0.0,0.0,5.0,75.0,No Report
869,Uruguay,Region of the Americas of WHO,Temperate South America,2011,35,2011-08-29,2011-09-04,,57.0,0.0,3.0,8.0,,0.0,11.0,,,0.0,0.0,11.0,46.0,No Report
870,Uruguay,Region of the Americas of WHO,Temperate South America,2011,36,2011-09-05,2011-09-11,,14.0,0.0,0.0,8.0,,0.0,8.0,,,0.0,0.0,8.0,6.0,No Report
871,Uruguay,Region of the Americas of WHO,Temperate South America,2011,37,2011-09-12,2011-09-18,,3.0,0.0,0.0,3.0,,0.0,3.0,,,0.0,0.0,3.0,,No Report
872,Uruguay,Region of the Americas of WHO,Temperate South America,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report
873,Uruguay,Region of the Americas of WHO,Temperate South America,2011,39,2011-09-26,2011-10-02,,,,,,,,,,,,,,,No Report
874,Uruguay,Region of the Americas of WHO,Temperate South America,2011,40,2011-10-03,2011-10-09,,,,,,,,,,,,,,,No Report
875,Uruguay,Region of the Americas of WHO,Temperate South America,2011,41,2011-10-10,2011-10-16,,,,,,,,,,,,,,,No Report
876,Uruguay,Region of the Americas of WHO,Temperate South America,2011,42,2011-10-17,2011-10-23,,,,,,,,,,,,,,,No Report
877,Uruguay,Region of the Americas of WHO,Temperate South America,2011,43,2011-10-24,2011-10-30,,,,,,,,,,,,,,,No Report
878,Uruguay,Region of the Americas of WHO,Temperate South America,2011,44,2011-10-31,2011-11-06,,,,,,,,,,,,,,,No Report
879,Uruguay,Region of the Americas of WHO,Temperate South America,2011,45,2011-11-07,2011-11-13,,,,,,,,,,,,,,,No Report
880,Uruguay,Region of the Americas of WHO,Temperate South America,2011,46,2011-11-14,2011-11-20,,,,,,,,,,,,,,,No Report
881,Uruguay,Region of the Americas of WHO,Temperate South America,2011,47,2011-11-21,2011-11-27,,,,,,,,,,,,,,,No Report
882,Uruguay,Region of the Americas of WHO,Temperate South America,2011,48,2011-11-28,2011-12-04,,,,,,,,,,,,,,,No Report
883,Uruguay,Region of the Americas of WHO,Temperate South America,2011,49,2011-12-05,2011-12-11,,,,,,,,,,,,,,,No Report
884,Uruguay,Region of the Americas of WHO,Temperate South America,2011,50,2011-12-12,2011-12-18,,,,,,,,,,,,,,,No Report
885,Uruguay,Region of the Americas of WHO,Temperate South America,2011,51,2011-12-19,2011-12-25,,,,,,,,,,,,,,,No Report
886,Uruguay,Region of the Americas of WHO,Temperate South America,2011,52,2011-12-26,2012-01-01,,,,,,,,,,,,,,,No Report
887,Uruguay,Region of the Americas of WHO,Temperate South America,2012,1,2012-01-02,2012-01-08,,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Report
888,Uruguay,Region of the Americas of WHO,Temperate South America,2012,2,2012-01-09,2012-01-15,,7.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,7.0,No Report
889,Uruguay,Region of the Americas of WHO,Temperate South America,2012,3,2012-01-16,2012-01-22,,5.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,5.0,No Report
890,Uruguay,Region of the Americas of WHO,Temperate South America,2012,4,2012-01-23,2012-01-29,,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Report
891,Uruguay,Region of the Americas of WHO,Temperate South America,2012,5,2012-01-30,2012-02-05,,4.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,4.0,No Report
892,Uruguay,Region of the Americas of WHO,Temperate South America,2012,6,2012-02-06,2012-02-12,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
893,Uruguay,Region of the Americas of WHO,Temperate South America,2012,7,2012-02-13,2012-02-19,,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Report
894,Uruguay,Region of the Americas of WHO,Temperate South America,2012,8,2012-02-20,2012-02-26,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
895,Uruguay,Region of the Americas of WHO,Temperate South America,2012,9,2012-02-27,2012-03-04,,4.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,4.0,No Report
896,Uruguay,Region of the Americas of WHO,Temperate South America,2012,10,2012-03-05,2012-03-11,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
897,Uruguay,Region of the Americas of WHO,Temperate South America,2012,11,2012-03-12,2012-03-18,,5.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,5.0,No Report
898,Uruguay,Region of the Americas of WHO,Temperate South America,2012,12,2012-03-19,2012-03-25,,12.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,11.0,No Report
899,Uruguay,Region of the Americas of WHO,Temperate South America,2012,13,2012-03-26,2012-04-01,,5.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,5.0,No Report
900,Uruguay,Region of the Americas of WHO,Temperate South America,2012,14,2012-04-02,2012-04-08,,9.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,9.0,No Report
901,Uruguay,Region of the Americas of WHO,Temperate South America,2012,15,2012-04-09,2012-04-15,,5.0,0.0,0.0,1.0,,0.0,1.0,,,0.0,0.0,1.0,4.0,No Report
902,Uruguay,Region of the Americas of WHO,Temperate South America,2012,16,2012-04-16,2012-04-22,,6.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,6.0,No Report
903,Uruguay,Region of the Americas of WHO,Temperate South America,2012,17,2012-04-23,2012-04-29,,7.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,7.0,No Report
904,Uruguay,Region of the Americas of WHO,Temperate South America,2012,18,2012-04-30,2012-05-06,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
905,Uruguay,Region of the Americas of WHO,Temperate South America,2012,19,2012-05-07,2012-05-13,,8.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,8.0,No Report
906,Uruguay,Region of the Americas of WHO,Temperate South America,2012,20,2012-05-14,2012-05-20,,5.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,5.0,No Report
907,Uruguay,Region of the Americas of WHO,Temperate South America,2012,21,2012-05-21,2012-05-27,,13.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,13.0,No Report
908,Uruguay,Region of the Americas of WHO,Temperate South America,2012,22,2012-05-28,2012-06-03,,14.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,14.0,No Report
909,Uruguay,Region of the Americas of WHO,Temperate South America,2012,23,2012-06-04,2012-06-10,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
910,Uruguay,Region of the Americas of WHO,Temperate South America,2012,24,2012-06-11,2012-06-17,,11.0,0.0,0.0,1.0,,0.0,1.0,,,2.0,2.0,3.0,8.0,No Report
911,Uruguay,Region of the Americas of WHO,Temperate South America,2012,25,2012-06-18,2012-06-24,,12.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,11.0,No Report
912,Uruguay,Region of the Americas of WHO,Temperate South America,2012,26,2012-06-25,2012-07-01,,21.0,0.0,0.0,2.0,,0.0,2.0,,,4.0,4.0,6.0,15.0,No Report
913,Uruguay,Region of the Americas of WHO,Temperate South America,2012,27,2012-07-02,2012-07-08,,41.0,0.0,0.0,6.0,,0.0,6.0,,,3.0,3.0,9.0,32.0,No Report
914,Uruguay,Region of the Americas of WHO,Temperate South America,2012,28,2012-07-09,2012-07-15,,42.0,0.0,0.0,6.0,,0.0,6.0,,,3.0,3.0,9.0,33.0,No Report
915,Uruguay,Region of the Americas of WHO,Temperate South America,2012,29,2012-07-16,2012-07-22,,31.0,0.0,0.0,7.0,,0.0,7.0,,,4.0,4.0,11.0,20.0,No Report
916,Uruguay,Region of the Americas of WHO,Temperate South America,2012,30,2012-07-23,2012-07-29,,19.0,0.0,0.0,5.0,,0.0,5.0,,,1.0,1.0,6.0,13.0,No Report
917,Uruguay,Region of the Americas of WHO,Temperate South America,2012,31,2012-07-30,2012-08-05,,30.0,0.0,0.0,2.0,,1.0,3.0,,,1.0,1.0,4.0,26.0,No Report
918,Uruguay,Region of the Americas of WHO,Temperate South America,2012,32,2012-08-06,2012-08-12,,16.0,0.0,1.0,1.0,,0.0,2.0,,,0.0,0.0,2.0,14.0,No Report
919,Uruguay,Region of the Americas of WHO,Temperate South America,2012,33,2012-08-13,2012-08-19,,14.0,0.0,0.0,2.0,,0.0,2.0,,,0.0,0.0,2.0,12.0,No Report
920,Uruguay,Region of the Americas of WHO,Temperate South America,2012,34,2012-08-20,2012-08-26,,14.0,0.0,0.0,0.0,,0.0,0.0,,,2.0,2.0,2.0,12.0,No Report
921,Uruguay,Region of the Americas of WHO,Temperate South America,2012,35,2012-08-27,2012-09-02,,24.0,0.0,0.0,0.0,,0.0,0.0,,,2.0,2.0,2.0,22.0,No Report
922,Uruguay,Region of the Americas of WHO,Temperate South America,2012,36,2012-09-03,2012-09-09,,21.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,21.0,No Report
923,Uruguay,Region of the Americas of WHO,Temperate South America,2012,37,2012-09-10,2012-09-16,,14.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,14.0,No Report
924,Uruguay,Region of the Americas of WHO,Temperate South America,2012,38,2012-09-17,2012-09-23,,6.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,6.0,No Report
925,Uruguay,Region of the Americas of WHO,Temperate South America,2012,39,2012-09-24,2012-09-30,,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Report
926,Uruguay,Region of the Americas of WHO,Temperate South America,2012,40,2012-10-01,2012-10-07,,,,,,,,,,,,,,,No Report
927,Uruguay,Region of the Americas of WHO,Temperate South America,2012,41,2012-10-08,2012-10-14,,,,,,,,,,,,,,,No Report
928,Uruguay,Region of the Americas of WHO,Temperate South America,2012,42,2012-10-15,2012-10-21,,,,,,,,,,,,,,,No Report
929,Uruguay,Region of the Americas of WHO,Temperate South America,2012,43,2012-10-22,2012-10-28,,,,,,,,,,,,,,,No Report
930,Uruguay,Region of the Americas of WHO,Temperate South America,2012,44,2012-10-29,2012-11-04,,,,,,,,,,,,,,,No Report
931,Uruguay,Region of the Americas of WHO,Temperate South America,2012,45,2012-11-05,2012-11-11,,,,,,,,,,,,,,,No Report
932,Uruguay,Region of the Americas of WHO,Temperate South America,2012,46,2012-11-12,2012-11-18,,,,,,,,,,,,,,,No Report
933,Uruguay,Region of the Americas of WHO,Temperate South America,2012,47,2012-11-19,2012-11-25,,,,,,,,,,,,,,,No Report
934,Uruguay,Region of the Americas of WHO,Temperate South America,2012,48,2012-11-26,2012-12-02,,,,,,,,,,,,,,,No Report
935,Uruguay,Region of the Americas of WHO,Temperate South America,2012,49,2012-12-03,2012-12-09,,,,,,,,,,,,,,,No Report
936,Uruguay,Region of the Americas of WHO,Temperate South America,2012,50,2012-12-10,2012-12-16,,,,,,,,,,,,,,,No Report
937,Uruguay,Region of the Americas of WHO,Temperate South America,2012,51,2012-12-17,2012-12-23,,,,,,,,,,,,,,,No Report
938,Uruguay,Region of the Americas of WHO,Temperate South America,2012,52,2012-12-24,2012-12-30,,,,,,,,,,,,,,,No Report
939,Uruguay,Region of the Americas of WHO,Temperate South America,2013,1,2012-12-31,2013-01-06,,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,No Report
940,Uruguay,Region of the Americas of WHO,Temperate South America,2013,2,2013-01-07,2013-01-13,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Report
941,Uruguay,Region of the Americas of WHO,Temperate South America,2013,3,2013-01-14,2013-01-20,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
942,Uruguay,Region of the Americas of WHO,Temperate South America,2013,4,2013-01-21,2013-01-27,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
943,Uruguay,Region of the Americas of WHO,Temperate South America,2013,5,2013-01-28,2013-02-03,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
944,Uruguay,Region of the Americas of WHO,Temperate South America,2013,6,2013-02-04,2013-02-10,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Report
945,Uruguay,Region of the Americas of WHO,Temperate South America,2013,7,2013-02-11,2013-02-17,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Report
946,Uruguay,Region of the Americas of WHO,Temperate South America,2013,8,2013-02-18,2013-02-24,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
947,Uruguay,Region of the Americas of WHO,Temperate South America,2013,9,2013-02-25,2013-03-03,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Report
948,Uruguay,Region of the Americas of WHO,Temperate South America,2013,10,2013-03-04,2013-03-10,,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,No Report
949,Uruguay,Region of the Americas of WHO,Temperate South America,2013,11,2013-03-11,2013-03-17,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Report
950,Uruguay,Region of the Americas of WHO,Temperate South America,2013,12,2013-03-18,2013-03-24,,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Report
951,Uruguay,Region of the Americas of WHO,Temperate South America,2013,13,2013-03-25,2013-03-31,,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,No Report
952,Uruguay,Region of the Americas of WHO,Temperate South America,2013,14,2013-04-01,2013-04-07,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
953,Uruguay,Region of the Americas of WHO,Temperate South America,2013,15,2013-04-08,2013-04-14,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
954,Uruguay,Region of the Americas of WHO,Temperate South America,2013,16,2013-04-15,2013-04-21,,7.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,7.0,No Report
955,Uruguay,Region of the Americas of WHO,Temperate South America,2013,17,2013-04-22,2013-04-28,,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
956,Uruguay,Region of the Americas of WHO,Temperate South America,2013,18,2013-04-29,2013-05-05,,8.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,8.0,No Report
957,Uruguay,Region of the Americas of WHO,Temperate South America,2013,19,2013-05-06,2013-05-12,,11.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,11.0,No Report
