,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1051,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,47,2014-11-17,2014-11-23,45.0,45.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,8.0,12.0,,No Report
1052,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,48,2014-11-24,2014-11-30,55.0,55.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,17.0,18.0,,No Report
1053,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,49,2014-12-01,2014-12-07,21.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Report
1054,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,50,2014-12-08,2014-12-14,56.0,56.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,8.0,12.0,,No Report
1055,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,51,2014-12-15,2014-12-21,86.0,86.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,16.0,16.0,19.0,,No Report
1056,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,52,2014-12-22,2014-12-28,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,No Report
1057,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report
1058,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,2,2015-01-05,2015-01-11,29.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,,No Report
1059,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,3,2015-01-12,2015-01-18,84.0,84.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,12.0,12.0,16.0,,No Report
1060,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,4,2015-01-19,2015-01-25,101.0,101.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,11.0,11.0,14.0,,Sporadic
1061,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,5,2015-01-26,2015-02-01,86.0,86.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,8.0,13.0,,No Report
1062,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,6,2015-02-02,2015-02-08,92.0,92.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,12.0,,No Report
1063,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,7,2015-02-09,2015-02-15,67.0,67.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,9.0,,No Report
1064,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,8,2015-02-16,2015-02-22,100.0,100.0,0.0,3.0,11.0,0.0,0.0,14.0,0.0,0.0,8.0,8.0,22.0,,No Report
1065,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,9,2015-02-23,2015-03-01,104.0,104.0,0.0,8.0,6.0,0.0,0.0,14.0,0.0,0.0,25.0,25.0,39.0,,No Report
1066,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,10,2015-03-02,2015-03-08,73.0,73.0,0.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,7.0,7.0,16.0,,No Report
1067,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,11,2015-03-09,2015-03-15,113.0,113.0,0.0,6.0,6.0,0.0,0.0,12.0,0.0,0.0,14.0,14.0,26.0,,No Report
1068,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,12,2015-03-16,2015-03-22,81.0,81.0,0.0,4.0,8.0,0.0,0.0,12.0,0.0,0.0,11.0,11.0,23.0,,No Report
1069,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,13,2015-03-23,2015-03-29,95.0,95.0,0.0,8.0,2.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,20.0,,No Report
1070,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,14,2015-03-30,2015-04-05,88.0,88.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,6.0,10.0,,No Report
1071,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,15,2015-04-06,2015-04-12,98.0,98.0,0.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,7.0,7.0,15.0,,No Report
1072,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,16,2015-04-13,2015-04-19,47.0,47.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Report
1073,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,17,2015-04-20,2015-04-26,19.0,19.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Report
1074,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,18,2015-04-27,2015-05-03,87.0,87.0,0.0,6.0,2.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,12.0,,No Report
1075,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,19,2015-05-04,2015-05-10,166.0,166.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,11.0,11.0,19.0,,No Report
1076,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,20,2015-05-11,2015-05-17,103.0,103.0,0.0,8.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,,No Report
1077,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,21,2015-05-18,2015-05-24,109.0,109.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,11.0,11.0,19.0,,No Report
1078,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,22,2015-05-25,2015-05-31,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1079,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,23,2015-06-01,2015-06-07,130.0,130.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,13.0,,No Report
1080,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,24,2015-06-08,2015-06-14,93.0,93.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,,No Report
1081,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,25,2015-06-15,2015-06-21,66.0,66.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,No Report
1082,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,26,2015-06-22,2015-06-28,125.0,125.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,7.0,,No Report
1083,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,27,2015-06-29,2015-07-05,67.0,67.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,,No Report
1084,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,28,2015-07-06,2015-07-12,139.0,139.0,0.0,1.0,18.0,0.0,0.0,19.0,3.0,0.0,0.0,3.0,22.0,,No Report
1085,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,29,2015-07-13,2015-07-19,150.0,150.0,0.0,2.0,6.0,0.0,0.0,8.0,2.0,0.0,1.0,3.0,11.0,,No Report
1086,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,30,2015-07-20,2015-07-26,101.0,101.0,0.0,0.0,13.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,14.0,,No Report
1087,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,31,2015-07-27,2015-08-02,80.0,80.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,No Report
1088,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,32,2015-08-03,2015-08-09,93.0,93.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,No Report
1089,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,33,2015-08-10,2015-08-16,82.0,82.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,,No Report
1090,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,34,2015-08-17,2015-08-23,125.0,125.0,0.0,1.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,,No Report
1091,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,35,2015-08-24,2015-08-30,40.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1092,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,36,2015-08-31,2015-09-06,126.0,126.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,21.0,,No Report
1093,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,37,2015-09-07,2015-09-13,40.0,40.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,,No Report
1094,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,38,2015-09-14,2015-09-20,135.0,135.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,34.0,,No Report
1095,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,39,2015-09-21,2015-09-27,69.0,69.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,28.0,,No Report
1096,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,40,2015-09-28,2015-10-04,52.0,52.0,0.0,1.0,14.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,16.0,,No Report
1097,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,41,2015-10-05,2015-10-11,80.0,80.0,0.0,0.0,12.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,14.0,,No Report
1098,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,42,2015-10-12,2015-10-18,62.0,62.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,11.0,,No Report
1099,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,43,2015-10-19,2015-10-25,76.0,76.0,0.0,0.0,13.0,0.0,0.0,13.0,3.0,0.0,0.0,3.0,16.0,,No Report
1100,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,44,2015-10-26,2015-11-01,75.0,75.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,No Report
1101,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,45,2015-11-02,2015-11-08,56.0,56.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1102,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,46,2015-11-09,2015-11-15,64.0,64.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,5.0,,No Report
1103,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,47,2015-11-16,2015-11-22,63.0,63.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,5.0,,No Report
1104,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,48,2015-11-23,2015-11-29,76.0,76.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,5.0,,No Report
1105,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,49,2015-11-30,2015-12-06,61.0,61.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,No Report
1106,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,50,2015-12-07,2015-12-13,49.0,49.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1107,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,51,2015-12-14,2015-12-20,,,,,,,,,,,,,,,No Report
1108,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,52,2015-12-21,2015-12-27,170.0,170.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,2.0,4.0,7.0,14.0,,No Report
1109,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,53,2015-12-28,2016-01-03,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,No Report
1110,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,1,2016-01-04,2016-01-10,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,,No Report
1111,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,2,2016-01-11,2016-01-17,66.0,66.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,,No Report
1112,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,3,2016-01-18,2016-01-24,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,,No Report
1113,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,4,2016-01-25,2016-01-31,,,,,,,,,,,,,,,No Report
1114,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,5,2016-02-01,2016-02-07,82.0,82.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,5.0,,No Report
1115,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,6,2016-02-08,2016-02-14,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,,No Report
1116,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,7,2016-02-15,2016-02-21,73.0,73.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,9.0,,No Report
1117,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,8,2016-02-22,2016-02-28,139.0,139.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,7.0,8.0,,No Report
1118,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,9,2016-02-29,2016-03-06,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,,No Report
1119,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,10,2016-03-07,2016-03-13,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.0,9.0,,No Report
1120,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,11,2016-03-14,2016-03-20,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,,No Report
1121,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,12,2016-03-21,2016-03-27,79.0,79.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,6.0,,No Report
1122,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,13,2016-03-28,2016-04-03,61.0,61.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,6.0,,No Report
1123,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,14,2016-04-04,2016-04-10,53.0,53.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,8.0,,No Report
1124,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,15,2016-04-11,2016-04-17,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,,No Report
1125,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,16,2016-04-18,2016-04-24,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1126,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,17,2016-04-25,2016-05-01,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,,No Report
1127,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,18,2016-05-02,2016-05-08,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,,No Report
1128,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,19,2016-05-09,2016-05-15,104.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,13.0,13.0,,No Report
1129,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,20,2016-05-16,2016-05-22,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,87.0,No Report
1130,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,21,2016-05-23,2016-05-29,86.0,86.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,9.0,10.0,76.0,No Report
1131,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,22,2016-05-30,2016-06-05,101.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,8.0,93.0,No Report
1132,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,23,2016-06-06,2016-06-12,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,87.0,No Report
1133,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,24,2016-06-13,2016-06-19,116.0,116.0,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,114.0,No Report
1134,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,25,2016-06-20,2016-06-26,110.0,110.0,,3.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,9.0,101.0,No Report
1135,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,26,2016-06-27,2016-07-03,72.0,72.0,,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,68.0,No Report
1136,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,27,2016-07-04,2016-07-10,71.0,71.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,69.0,No Report
1137,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,28,2016-07-11,2016-07-17,62.0,62.0,,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,58.0,No Report
1138,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,29,2016-07-18,2016-07-24,70.0,70.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,66.0,No Report
1139,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,30,2016-07-25,2016-07-31,76.0,76.0,,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,6.0,70.0,No Report
1140,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,31,2016-08-01,2016-08-07,80.0,80.0,,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,7.0,73.0,No Report
1141,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,32,2016-08-08,2016-08-14,77.0,77.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,72.0,No Report
1142,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,33,2016-08-15,2016-08-21,68.0,68.0,,0.0,2.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,9.0,59.0,No Report
1143,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,34,2016-08-22,2016-08-28,62.0,62.0,,1.0,5.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,9.0,53.0,No Report
1144,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,35,2016-08-29,2016-09-04,67.0,67.0,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,65.0,No Report
1145,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,36,2016-09-05,2016-09-11,65.0,65.0,,6.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,9.0,56.0,No Report
1146,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,37,2016-09-12,2016-09-18,109.0,109.0,,9.0,4.0,0.0,0.0,13.0,0.0,3.0,0.0,3.0,16.0,93.0,No Report
1147,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,38,2016-09-19,2016-09-25,114.0,114.0,,10.0,1.0,0.0,0.0,11.0,2.0,3.0,0.0,5.0,16.0,98.0,No Report
1148,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,39,2016-09-26,2016-10-02,125.0,125.0,,11.0,8.0,0.0,0.0,19.0,0.0,15.0,0.0,15.0,34.0,91.0,No Report
1149,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,40,2016-10-03,2016-10-09,163.0,163.0,,14.0,9.0,0.0,0.0,23.0,0.0,9.0,0.0,9.0,32.0,131.0,No Report
1150,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,41,2016-10-10,2016-10-16,156.0,156.0,,15.0,16.0,0.0,0.0,31.0,2.0,6.0,0.0,8.0,39.0,117.0,No Report
1151,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,42,2016-10-17,2016-10-23,109.0,109.0,,3.0,4.0,0.0,0.0,7.0,0.0,6.0,0.0,6.0,13.0,96.0,No Report
1152,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,43,2016-10-24,2016-10-30,124.0,124.0,,7.0,10.0,0.0,0.0,17.0,1.0,15.0,0.0,16.0,33.0,91.0,No Report
1153,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,44,2016-10-31,2016-11-06,159.0,159.0,,15.0,9.0,0.0,0.0,24.0,2.0,13.0,1.0,16.0,40.0,119.0,No Report
1154,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,45,2016-11-07,2016-11-13,135.0,135.0,,10.0,4.0,0.0,0.0,14.0,0.0,16.0,1.0,17.0,31.0,104.0,No Report
1155,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,46,2016-11-14,2016-11-20,136.0,136.0,,10.0,5.0,0.0,0.0,15.0,1.0,20.0,1.0,22.0,37.0,99.0,No Report
1156,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,47,2016-11-21,2016-11-27,167.0,167.0,,16.0,8.0,0.0,0.0,24.0,2.0,19.0,1.0,22.0,46.0,121.0,No Report
1157,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,48,2016-11-28,2016-12-04,89.0,89.0,,7.0,4.0,0.0,0.0,11.0,1.0,3.0,1.0,5.0,16.0,73.0,No Report
1158,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,49,2016-12-05,2016-12-11,97.0,97.0,,9.0,1.0,0.0,0.0,10.0,1.0,16.0,0.0,17.0,27.0,70.0,No Report
1159,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,50,2016-12-12,2016-12-18,107.0,107.0,,4.0,4.0,0.0,0.0,8.0,3.0,15.0,0.0,18.0,26.0,81.0,No Report
1160,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,51,2016-12-19,2016-12-25,72.0,72.0,,6.0,3.0,0.0,0.0,9.0,1.0,9.0,0.0,10.0,19.0,53.0,No Report
1161,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,52,2016-12-26,2017-01-01,93.0,93.0,,8.0,0.0,0.0,0.0,8.0,1.0,13.0,0.0,14.0,22.0,71.0,No Report
1162,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,1,2017-01-02,2017-01-08,57.0,57.0,,7.0,2.0,0.0,0.0,9.0,2.0,7.0,0.0,9.0,18.0,39.0,No Report
1163,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,2,2017-01-09,2017-01-15,90.0,90.0,,6.0,0.0,0.0,0.0,6.0,3.0,10.0,0.0,13.0,19.0,71.0,No Report
1164,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,3,2017-01-16,2017-01-22,112.0,112.0,,8.0,0.0,0.0,0.0,8.0,1.0,13.0,1.0,15.0,23.0,89.0,No Report
1165,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,4,2017-01-23,2017-01-29,104.0,104.0,,11.0,1.0,0.0,0.0,12.0,2.0,13.0,0.0,15.0,27.0,77.0,No Report
1166,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,5,2017-01-30,2017-02-05,78.0,78.0,,4.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,10.0,68.0,No Report
1167,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,6,2017-02-06,2017-02-12,68.0,68.0,,1.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,7.0,9.0,59.0,No Report
1168,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,7,2017-02-13,2017-02-19,92.0,92.0,,3.0,1.0,0.0,0.0,4.0,1.0,6.0,0.0,7.0,11.0,81.0,No Report
1169,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,8,2017-02-20,2017-02-26,106.0,106.0,,2.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,6.0,9.0,97.0,No Report
1170,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,9,2017-02-27,2017-03-05,101.0,101.0,,4.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,6.0,11.0,90.0,No Report
1171,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,10,2017-03-06,2017-03-12,70.0,70.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,68.0,No Report
1172,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,11,2017-03-13,2017-03-19,73.0,73.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,No Report
1173,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,12,2017-03-20,2017-03-26,73.0,73.0,,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,5.0,68.0,No Report
1174,Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,13,2017-03-27,2017-04-02,81.0,81.0,,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,78.0,No Report
