,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1091,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,49,2014-12-01,2014-12-07,59.0,59.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,,Sporadic
1092,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,50,2014-12-08,2014-12-14,52.0,52.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,,Sporadic
1093,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,51,2014-12-15,2014-12-21,123.0,123.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,10.0,,Local Outbreak
1094,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,52,2014-12-22,2014-12-28,112.0,112.0,0.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,8.0,15.0,,Local Outbreak
1095,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,1,2014-12-29,2015-01-04,189.0,189.0,0.0,8.0,8.0,0.0,0.0,16.0,0.0,0.0,7.0,7.0,23.0,,Local Outbreak
1096,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,2,2015-01-05,2015-01-11,217.0,217.0,0.0,22.0,10.0,0.0,0.0,32.0,0.0,0.0,11.0,11.0,43.0,,Local Outbreak
1097,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,3,2015-01-12,2015-01-18,198.0,198.0,0.0,13.0,7.0,0.0,0.0,20.0,0.0,0.0,14.0,14.0,34.0,,Local Outbreak
1098,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,4,2015-01-19,2015-01-25,219.0,219.0,0.0,36.0,12.0,0.0,0.0,48.0,0.0,0.0,19.0,19.0,67.0,,Local Outbreak
1099,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,5,2015-01-26,2015-02-01,310.0,310.0,0.0,49.0,37.0,0.0,0.0,86.0,0.0,0.0,21.0,21.0,107.0,,Local Outbreak
1100,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,6,2015-02-02,2015-02-08,413.0,413.0,0.0,42.0,48.0,0.0,0.0,90.0,0.0,0.0,37.0,37.0,127.0,,Local Outbreak
1101,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,7,2015-02-09,2015-02-15,365.0,365.0,0.0,47.0,40.0,0.0,0.0,87.0,0.0,0.0,18.0,18.0,105.0,,Local Outbreak
1102,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,8,2015-02-16,2015-02-22,477.0,477.0,0.0,40.0,55.0,0.0,0.0,95.0,0.0,0.0,34.0,34.0,129.0,,Local Outbreak
1103,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,9,2015-02-23,2015-03-01,480.0,480.0,0.0,26.0,33.0,0.0,0.0,59.0,0.0,0.0,18.0,18.0,77.0,,Local Outbreak
1104,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,10,2015-03-02,2015-03-08,627.0,627.0,0.0,23.0,67.0,0.0,0.0,90.0,0.0,0.0,19.0,19.0,109.0,,Local Outbreak
1105,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,11,2015-03-09,2015-03-15,462.0,462.0,0.0,15.0,28.0,0.0,0.0,43.0,0.0,0.0,33.0,33.0,76.0,,Local Outbreak
1106,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,12,2015-03-16,2015-03-22,324.0,324.0,0.0,13.0,12.0,0.0,0.0,25.0,0.0,0.0,22.0,22.0,47.0,,Local Outbreak
1107,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,13,2015-03-23,2015-03-29,281.0,281.0,0.0,6.0,17.0,0.0,0.0,23.0,0.0,0.0,21.0,21.0,44.0,,Local Outbreak
1108,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,14,2015-03-30,2015-04-05,217.0,217.0,0.0,8.0,3.0,0.0,0.0,11.0,0.0,0.0,20.0,20.0,31.0,,Local Outbreak
1109,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,15,2015-04-06,2015-04-12,233.0,233.0,0.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,25.0,25.0,32.0,,Local Outbreak
1110,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,16,2015-04-13,2015-04-19,175.0,175.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,17.0,17.0,23.0,,Local Outbreak
1111,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,17,2015-04-20,2015-04-26,145.0,145.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,17.0,17.0,21.0,,Local Outbreak
1112,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,18,2015-04-27,2015-05-03,121.0,121.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,10.0,10.0,13.0,,Local Outbreak
1113,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,19,2015-05-04,2015-05-10,136.0,136.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,13.0,16.0,,Local Outbreak
1114,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,20,2015-05-11,2015-05-17,78.0,78.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0,10.0,,Local Outbreak
1115,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,21,2015-05-18,2015-05-24,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,,Sporadic
1116,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,22,2015-05-25,2015-05-31,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,Sporadic
1117,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,23,2015-06-01,2015-06-07,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1118,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,24,2015-06-08,2015-06-14,43.0,43.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,Sporadic
1119,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,25,2015-06-15,2015-06-21,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1120,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,26,2015-06-22,2015-06-28,49.0,49.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,,Sporadic
1121,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,27,2015-06-29,2015-07-05,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
1122,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,28,2015-07-06,2015-07-12,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
1123,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,29,2015-07-13,2015-07-19,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1124,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,30,2015-07-20,2015-07-26,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1125,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,31,2015-07-27,2015-08-02,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1126,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,32,2015-08-03,2015-08-09,23.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1127,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,33,2015-08-10,2015-08-16,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1128,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,34,2015-08-17,2015-08-23,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1129,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,35,2015-08-24,2015-08-30,45.0,45.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1130,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,36,2015-08-31,2015-09-06,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1131,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,37,2015-09-07,2015-09-13,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1132,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,38,2015-09-14,2015-09-20,42.0,42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1133,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,39,2015-09-21,2015-09-27,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1134,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,40,2015-09-28,2015-10-04,122.0,122.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Sporadic
1135,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,41,2015-10-05,2015-10-11,370.0,370.0,0.0,12.0,21.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0,34.0,,Local Outbreak
1136,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,42,2015-10-12,2015-10-18,463.0,463.0,0.0,3.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,,Local Outbreak
1137,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,43,2015-10-19,2015-10-25,498.0,498.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,,Local Outbreak
1138,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,44,2015-10-26,2015-11-01,370.0,370.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
1139,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,45,2015-11-02,2015-11-08,219.0,219.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,2.0,17.0,,Local Outbreak
1140,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,46,2015-11-09,2015-11-15,133.0,133.0,0.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,,Local Outbreak
1141,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,47,2015-11-16,2015-11-22,159.0,159.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,,Local Outbreak
1142,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,48,2015-11-23,2015-11-29,165.0,165.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,,Local Outbreak
1143,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,49,2015-11-30,2015-12-06,223.0,223.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,1.0,61.0,,Local Outbreak
1144,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,50,2015-12-07,2015-12-13,1086.0,1086.0,0.0,352.0,0.0,0.0,0.0,352.0,0.0,0.0,4.0,4.0,356.0,,Local Outbreak
1145,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,51,2015-12-14,2015-12-20,3671.0,3671.0,0.0,897.0,4.0,0.0,0.0,901.0,0.0,0.0,29.0,29.0,930.0,,Local Outbreak
1146,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,52,2015-12-21,2015-12-27,2233.0,2233.0,0.0,592.0,4.0,0.0,0.0,596.0,0.0,0.0,26.0,26.0,622.0,,Local Outbreak
1147,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,53,2015-12-28,2016-01-03,1065.0,1065.0,0.0,176.0,5.0,0.0,0.0,181.0,0.0,0.0,9.0,9.0,190.0,,Local Outbreak
1148,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,1,2016-01-04,2016-01-10,1378.0,1378.0,0.0,266.0,3.0,0.0,0.0,269.0,0.0,0.0,52.0,52.0,321.0,,Local Outbreak
1149,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,2,2016-01-11,2016-01-17,754.0,754.0,0.0,94.0,3.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0,102.0,,Local Outbreak
1150,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,3,2016-01-18,2016-01-24,599.0,599.0,0.0,60.0,5.0,0.0,0.0,65.0,0.0,0.0,6.0,6.0,71.0,,Local Outbreak
1151,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,4,2016-01-25,2016-01-31,553.0,553.0,0.0,62.0,4.0,0.0,0.0,66.0,0.0,0.0,7.0,7.0,73.0,,Local Outbreak
1152,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,5,2016-02-01,2016-02-07,359.0,359.0,0.0,35.0,8.0,0.0,0.0,43.0,0.0,0.0,10.0,10.0,53.0,,Local Outbreak
1153,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,6,2016-02-08,2016-02-14,265.0,265.0,0.0,12.0,9.0,0.0,0.0,21.0,0.0,0.0,9.0,9.0,30.0,,Local Outbreak
1154,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,7,2016-02-15,2016-02-21,278.0,278.0,0.0,5.0,11.0,0.0,0.0,16.0,0.0,0.0,28.0,28.0,44.0,,Local Outbreak
1155,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,8,2016-02-22,2016-02-28,317.0,317.0,0.0,6.0,18.0,0.0,0.0,24.0,0.0,0.0,51.0,51.0,75.0,,Local Outbreak
1156,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,9,2016-02-29,2016-03-06,281.0,281.0,0.0,2.0,12.0,0.0,0.0,14.0,0.0,0.0,19.0,19.0,33.0,,Local Outbreak
1157,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,10,2016-03-07,2016-03-13,217.0,217.0,0.0,3.0,9.0,0.0,0.0,12.0,0.0,0.0,16.0,16.0,28.0,,Local Outbreak
1158,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,11,2016-03-14,2016-03-20,111.0,111.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,8.0,8.0,13.0,,Local Outbreak
1159,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,12,2016-03-21,2016-03-27,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,Sporadic
1160,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,13,2016-03-28,2016-04-03,62.0,62.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,,Sporadic
1161,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,14,2016-04-04,2016-04-10,75.0,75.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,8.0,8.0,13.0,,Sporadic
1162,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,15,2016-04-11,2016-04-17,57.0,57.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,Sporadic
1163,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,16,2016-04-18,2016-04-24,44.0,44.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
1164,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,17,2016-04-25,2016-05-01,52.0,52.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,8.0,,Sporadic
1165,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,18,2016-05-02,2016-05-08,45.0,45.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
1166,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,19,2016-05-09,2016-05-15,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
1167,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,20,2016-05-16,2016-05-22,39.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1168,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,21,2016-05-23,2016-05-29,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1169,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,22,2016-05-30,2016-06-05,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1170,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,23,2016-06-06,2016-06-12,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1171,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,24,2016-06-13,2016-06-19,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1172,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,25,2016-06-20,2016-06-26,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1173,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,26,2016-06-27,2016-07-03,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1174,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,27,2016-07-04,2016-07-10,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1175,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,28,2016-07-11,2016-07-17,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1176,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,29,2016-07-18,2016-07-24,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1177,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,30,2016-07-25,2016-07-31,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1178,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,31,2016-08-01,2016-08-07,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1179,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,32,2016-08-08,2016-08-14,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1180,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,33,2016-08-15,2016-08-21,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1181,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,34,2016-08-22,2016-08-28,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1182,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,35,2016-08-29,2016-09-04,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1183,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,36,2016-09-05,2016-09-11,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1184,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,37,2016-09-12,2016-09-18,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1185,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,38,2016-09-19,2016-09-25,28.0,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,No Activity
1186,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,39,2016-09-26,2016-10-02,29.0,29.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,Sporadic
1187,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,40,2016-10-03,2016-10-09,43.0,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,38.0,Sporadic
1188,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,41,2016-10-10,2016-10-16,44.0,44.0,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,41.0,Sporadic
1189,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,42,2016-10-17,2016-10-23,98.0,98.0,,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,93.0,Sporadic
1190,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,43,2016-10-24,2016-10-30,129.0,129.0,,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,126.0,Sporadic
1191,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,44,2016-10-31,2016-11-06,148.0,148.0,,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,139.0,Sporadic
1192,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,45,2016-11-07,2016-11-13,162.0,162.0,,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,149.0,Sporadic
1193,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,46,2016-11-14,2016-11-20,168.0,168.0,,0.0,28.0,0.0,0.0,28.0,,,0.0,0.0,28.0,140.0,Local Outbreak
1194,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,47,2016-11-21,2016-11-27,362.0,362.0,,0.0,68.0,0.0,0.0,68.0,,,0.0,0.0,68.0,294.0,Sporadic
1195,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,48,2016-11-28,2016-12-04,360.0,360.0,,0.0,90.0,0.0,0.0,90.0,0.0,0.0,1.0,1.0,91.0,269.0,Local Outbreak
1196,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,49,2016-12-05,2016-12-11,546.0,546.0,,0.0,128.0,0.0,0.0,128.0,,,0.0,0.0,128.0,418.0,Local Outbreak
1197,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,50,2016-12-12,2016-12-18,462.0,462.0,,0.0,104.0,0.0,0.0,104.0,0.0,0.0,1.0,1.0,105.0,357.0,Local Outbreak
1198,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,51,2016-12-19,2016-12-25,464.0,464.0,,0.0,102.0,0.0,0.0,102.0,,,2.0,2.0,104.0,360.0,Local Outbreak
1199,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2016,52,2016-12-26,2017-01-01,503.0,503.0,,0.0,59.0,0.0,0.0,59.0,,,0.0,0.0,59.0,444.0,Local Outbreak
1200,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,1,2017-01-02,2017-01-08,374.0,374.0,,0.0,49.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,325.0,Local Outbreak
1201,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,2,2017-01-09,2017-01-15,255.0,255.0,,0.0,14.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,15.0,240.0,Local Outbreak
1202,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,3,2017-01-16,2017-01-22,236.0,236.0,,0.0,9.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,10.0,217.0,Local Outbreak
1203,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,4,2017-01-23,2017-01-29,199.0,199.0,,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,7.0,192.0,Local Outbreak
1204,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,5,2017-01-30,2017-02-05,183.0,183.0,,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,6.0,177.0,Local Outbreak
1205,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,6,2017-02-06,2017-02-12,164.0,164.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,7.0,157.0,Local Outbreak
1206,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,7,2017-02-13,2017-02-19,186.0,186.0,,0.0,3.0,0.0,0.0,3.0,0.0,2.0,8.0,10.0,13.0,173.0,Local Outbreak
