,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
825,Ecuador,Region of the Americas of WHO,Tropical South America,2010,29,2010-07-19,2010-07-25,,95.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,95.0,No Report
826,Ecuador,Region of the Americas of WHO,Tropical South America,2010,30,2010-07-26,2010-08-01,,102.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,102.0,No Report
827,Ecuador,Region of the Americas of WHO,Tropical South America,2010,31,2010-08-02,2010-08-08,,48.0,0.0,1.0,0.0,,,1.0,,,0.0,0.0,1.0,47.0,No Report
828,Ecuador,Region of the Americas of WHO,Tropical South America,2010,32,2010-08-09,2010-08-15,,79.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,79.0,No Report
829,Ecuador,Region of the Americas of WHO,Tropical South America,2010,33,2010-08-16,2010-08-22,,43.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,43.0,No Report
830,Ecuador,Region of the Americas of WHO,Tropical South America,2010,34,2010-08-23,2010-08-29,,38.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,38.0,No Report
831,Ecuador,Region of the Americas of WHO,Tropical South America,2010,35,2010-08-30,2010-09-05,,24.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,24.0,No Report
832,Ecuador,Region of the Americas of WHO,Tropical South America,2010,36,2010-09-06,2010-09-12,,50.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,50.0,No Report
833,Ecuador,Region of the Americas of WHO,Tropical South America,2010,37,2010-09-13,2010-09-19,,49.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,49.0,No Report
834,Ecuador,Region of the Americas of WHO,Tropical South America,2010,38,2010-09-20,2010-09-26,,37.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,37.0,No Report
835,Ecuador,Region of the Americas of WHO,Tropical South America,2010,39,2010-09-27,2010-10-03,,31.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,31.0,No Report
836,Ecuador,Region of the Americas of WHO,Tropical South America,2010,40,2010-10-04,2010-10-10,,,,,,,,,,,,,,,No Report
837,Ecuador,Region of the Americas of WHO,Tropical South America,2010,41,2010-10-11,2010-10-17,,,,,,,,,,,,,,,No Report
838,Ecuador,Region of the Americas of WHO,Tropical South America,2010,42,2010-10-18,2010-10-24,,,,,,,,,,,,,,,No Report
839,Ecuador,Region of the Americas of WHO,Tropical South America,2010,43,2010-10-25,2010-10-31,,,,,,,,,,,,,,,No Report
840,Ecuador,Region of the Americas of WHO,Tropical South America,2010,44,2010-11-01,2010-11-07,,,,,,,,,,,,,,,No Report
841,Ecuador,Region of the Americas of WHO,Tropical South America,2010,45,2010-11-08,2010-11-14,,,,,,,,,,,,,,,No Report
842,Ecuador,Region of the Americas of WHO,Tropical South America,2010,46,2010-11-15,2010-11-21,,10.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,10.0,No Report
843,Ecuador,Region of the Americas of WHO,Tropical South America,2010,47,2010-11-22,2010-11-28,,5.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,5.0,No Report
844,Ecuador,Region of the Americas of WHO,Tropical South America,2010,48,2010-11-29,2010-12-05,,11.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,11.0,No Report
845,Ecuador,Region of the Americas of WHO,Tropical South America,2010,49,2010-12-06,2010-12-12,,9.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,9.0,No Report
846,Ecuador,Region of the Americas of WHO,Tropical South America,2010,50,2010-12-13,2010-12-19,,43.0,0.0,4.0,4.0,,,8.0,,,0.0,0.0,8.0,35.0,No Report
847,Ecuador,Region of the Americas of WHO,Tropical South America,2010,51,2010-12-20,2010-12-26,,92.0,0.0,25.0,11.0,,,36.0,,,0.0,0.0,36.0,56.0,No Report
848,Ecuador,Region of the Americas of WHO,Tropical South America,2010,52,2010-12-27,2011-01-02,,135.0,0.0,27.0,14.0,,,41.0,,,0.0,0.0,41.0,94.0,No Report
849,Ecuador,Region of the Americas of WHO,Tropical South America,2011,1,2011-01-03,2011-01-09,,486.0,0.0,85.0,105.0,,31.0,221.0,,,1.0,1.0,222.0,264.0,No Report
850,Ecuador,Region of the Americas of WHO,Tropical South America,2011,2,2011-01-10,2011-01-16,,383.0,0.0,59.0,78.0,,33.0,170.0,,,0.0,0.0,170.0,213.0,No Report
851,Ecuador,Region of the Americas of WHO,Tropical South America,2011,3,2011-01-17,2011-01-23,,390.0,0.0,32.0,38.0,,25.0,95.0,,,0.0,0.0,95.0,295.0,No Report
852,Ecuador,Region of the Americas of WHO,Tropical South America,2011,4,2011-01-24,2011-01-30,,216.0,0.0,26.0,30.0,,0.0,56.0,,,0.0,0.0,56.0,160.0,No Report
853,Ecuador,Region of the Americas of WHO,Tropical South America,2011,5,2011-01-31,2011-02-06,,204.0,0.0,19.0,17.0,,20.0,56.0,,,0.0,0.0,56.0,148.0,No Report
854,Ecuador,Region of the Americas of WHO,Tropical South America,2011,6,2011-02-07,2011-02-13,,189.0,0.0,13.0,3.0,,31.0,47.0,,,0.0,0.0,47.0,142.0,No Report
855,Ecuador,Region of the Americas of WHO,Tropical South America,2011,7,2011-02-14,2011-02-20,,170.0,0.0,13.0,2.0,,7.0,22.0,,,0.0,0.0,22.0,148.0,No Report
856,Ecuador,Region of the Americas of WHO,Tropical South America,2011,8,2011-02-21,2011-02-27,,159.0,0.0,0.0,0.0,,21.0,21.0,,,0.0,0.0,21.0,138.0,No Report
857,Ecuador,Region of the Americas of WHO,Tropical South America,2011,9,2011-02-28,2011-03-06,,102.0,0.0,0.0,2.0,,4.0,6.0,,,0.0,0.0,6.0,96.0,No Report
858,Ecuador,Region of the Americas of WHO,Tropical South America,2011,10,2011-03-07,2011-03-13,,71.0,0.0,0.0,0.0,,1.0,1.0,,,0.0,0.0,1.0,70.0,No Report
859,Ecuador,Region of the Americas of WHO,Tropical South America,2011,11,2011-03-14,2011-03-20,,69.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,68.0,No Report
860,Ecuador,Region of the Americas of WHO,Tropical South America,2011,12,2011-03-21,2011-03-27,,95.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,95.0,No Report
861,Ecuador,Region of the Americas of WHO,Tropical South America,2011,13,2011-03-28,2011-04-03,,69.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,69.0,No Report
862,Ecuador,Region of the Americas of WHO,Tropical South America,2011,14,2011-04-04,2011-04-10,,76.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,76.0,No Report
863,Ecuador,Region of the Americas of WHO,Tropical South America,2011,15,2011-04-11,2011-04-17,,82.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,82.0,No Report
864,Ecuador,Region of the Americas of WHO,Tropical South America,2011,16,2011-04-18,2011-04-24,,73.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,73.0,No Report
865,Ecuador,Region of the Americas of WHO,Tropical South America,2011,17,2011-04-25,2011-05-01,,71.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,71.0,No Report
866,Ecuador,Region of the Americas of WHO,Tropical South America,2011,18,2011-05-02,2011-05-08,,96.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,96.0,No Report
867,Ecuador,Region of the Americas of WHO,Tropical South America,2011,19,2011-05-09,2011-05-15,,79.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,79.0,No Report
868,Ecuador,Region of the Americas of WHO,Tropical South America,2011,20,2011-05-16,2011-05-22,,82.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,82.0,No Report
869,Ecuador,Region of the Americas of WHO,Tropical South America,2011,21,2011-05-23,2011-05-29,,74.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,74.0,No Report
870,Ecuador,Region of the Americas of WHO,Tropical South America,2011,22,2011-05-30,2011-06-05,,67.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,67.0,No Report
871,Ecuador,Region of the Americas of WHO,Tropical South America,2011,23,2011-06-06,2011-06-12,,56.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,56.0,No Report
872,Ecuador,Region of the Americas of WHO,Tropical South America,2011,24,2011-06-13,2011-06-19,,38.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,38.0,No Report
873,Ecuador,Region of the Americas of WHO,Tropical South America,2011,25,2011-06-20,2011-06-26,,55.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,55.0,No Report
874,Ecuador,Region of the Americas of WHO,Tropical South America,2011,26,2011-06-27,2011-07-03,,57.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,57.0,No Report
875,Ecuador,Region of the Americas of WHO,Tropical South America,2011,27,2011-07-04,2011-07-10,,55.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,55.0,No Report
876,Ecuador,Region of the Americas of WHO,Tropical South America,2011,28,2011-07-11,2011-07-17,,56.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,56.0,No Report
877,Ecuador,Region of the Americas of WHO,Tropical South America,2011,29,2011-07-18,2011-07-24,,45.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,45.0,No Report
878,Ecuador,Region of the Americas of WHO,Tropical South America,2011,30,2011-07-25,2011-07-31,,30.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,30.0,No Report
879,Ecuador,Region of the Americas of WHO,Tropical South America,2011,31,2011-08-01,2011-08-07,,32.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,32.0,No Report
880,Ecuador,Region of the Americas of WHO,Tropical South America,2011,32,2011-08-08,2011-08-14,,32.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,32.0,No Report
881,Ecuador,Region of the Americas of WHO,Tropical South America,2011,33,2011-08-15,2011-08-21,,26.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,26.0,No Report
882,Ecuador,Region of the Americas of WHO,Tropical South America,2011,34,2011-08-22,2011-08-28,,27.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,27.0,No Report
883,Ecuador,Region of the Americas of WHO,Tropical South America,2011,35,2011-08-29,2011-09-04,,42.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,42.0,No Report
884,Ecuador,Region of the Americas of WHO,Tropical South America,2011,36,2011-09-05,2011-09-11,,58.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,58.0,No Report
885,Ecuador,Region of the Americas of WHO,Tropical South America,2011,37,2011-09-12,2011-09-18,,59.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,58.0,No Report
886,Ecuador,Region of the Americas of WHO,Tropical South America,2011,38,2011-09-19,2011-09-25,,67.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,67.0,No Report
887,Ecuador,Region of the Americas of WHO,Tropical South America,2011,39,2011-09-26,2011-10-02,,70.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,69.0,No Report
888,Ecuador,Region of the Americas of WHO,Tropical South America,2011,40,2011-10-03,2011-10-09,,64.0,0.0,1.0,1.0,,0.0,2.0,,,0.0,0.0,2.0,62.0,No Report
889,Ecuador,Region of the Americas of WHO,Tropical South America,2011,41,2011-10-10,2011-10-16,,78.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,77.0,No Report
890,Ecuador,Region of the Americas of WHO,Tropical South America,2011,42,2011-10-17,2011-10-23,,79.0,0.0,2.0,0.0,,0.0,2.0,,,0.0,0.0,2.0,77.0,No Report
891,Ecuador,Region of the Americas of WHO,Tropical South America,2011,43,2011-10-24,2011-10-30,,68.0,0.0,2.0,0.0,,0.0,2.0,,,0.0,0.0,2.0,66.0,No Report
892,Ecuador,Region of the Americas of WHO,Tropical South America,2011,44,2011-10-31,2011-11-06,,56.0,0.0,1.0,1.0,,0.0,2.0,,,0.0,0.0,2.0,54.0,No Report
893,Ecuador,Region of the Americas of WHO,Tropical South America,2011,45,2011-11-07,2011-11-13,,50.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,49.0,No Report
894,Ecuador,Region of the Americas of WHO,Tropical South America,2011,46,2011-11-14,2011-11-20,,73.0,0.0,3.0,0.0,,0.0,3.0,,,0.0,0.0,3.0,70.0,No Report
895,Ecuador,Region of the Americas of WHO,Tropical South America,2011,47,2011-11-21,2011-11-27,,68.0,0.0,3.0,1.0,,0.0,4.0,,,0.0,0.0,4.0,64.0,No Report
896,Ecuador,Region of the Americas of WHO,Tropical South America,2011,48,2011-11-28,2011-12-04,,62.0,0.0,4.0,1.0,,0.0,5.0,,,0.0,0.0,5.0,57.0,No Report
897,Ecuador,Region of the Americas of WHO,Tropical South America,2011,49,2011-12-05,2011-12-11,,72.0,0.0,6.0,3.0,,0.0,9.0,,,0.0,0.0,9.0,63.0,No Report
898,Ecuador,Region of the Americas of WHO,Tropical South America,2011,50,2011-12-12,2011-12-18,,71.0,0.0,3.0,8.0,,1.0,12.0,,,0.0,0.0,12.0,59.0,No Report
899,Ecuador,Region of the Americas of WHO,Tropical South America,2011,51,2011-12-19,2011-12-25,,66.0,0.0,7.0,12.0,,0.0,19.0,,,0.0,0.0,19.0,47.0,No Report
900,Ecuador,Region of the Americas of WHO,Tropical South America,2011,52,2011-12-26,2012-01-01,,99.0,0.0,1.0,15.0,,0.0,16.0,,,0.0,0.0,16.0,83.0,No Report
901,Ecuador,Region of the Americas of WHO,Tropical South America,2012,1,2012-01-02,2012-01-08,,137.0,0.0,7.0,14.0,,0.0,21.0,,,0.0,0.0,21.0,116.0,No Report
902,Ecuador,Region of the Americas of WHO,Tropical South America,2012,2,2012-01-09,2012-01-15,,148.0,0.0,9.0,19.0,,0.0,28.0,,,0.0,0.0,28.0,120.0,No Report
903,Ecuador,Region of the Americas of WHO,Tropical South America,2012,3,2012-01-16,2012-01-22,,219.0,0.0,7.0,14.0,,1.0,22.0,,,0.0,0.0,22.0,197.0,No Report
904,Ecuador,Region of the Americas of WHO,Tropical South America,2012,4,2012-01-23,2012-01-29,,230.0,0.0,3.0,9.0,,0.0,12.0,,,0.0,0.0,12.0,218.0,No Report
905,Ecuador,Region of the Americas of WHO,Tropical South America,2012,5,2012-01-30,2012-02-05,,248.0,0.0,4.0,9.0,,0.0,13.0,,,0.0,0.0,13.0,235.0,No Report
906,Ecuador,Region of the Americas of WHO,Tropical South America,2012,6,2012-02-06,2012-02-12,,243.0,0.0,5.0,11.0,,2.0,18.0,,,0.0,0.0,18.0,225.0,No Report
907,Ecuador,Region of the Americas of WHO,Tropical South America,2012,7,2012-02-13,2012-02-19,,222.0,0.0,4.0,9.0,,0.0,13.0,,,0.0,0.0,13.0,209.0,No Report
908,Ecuador,Region of the Americas of WHO,Tropical South America,2012,8,2012-02-20,2012-02-26,,221.0,0.0,1.0,9.0,,0.0,10.0,,,0.0,0.0,10.0,211.0,No Report
909,Ecuador,Region of the Americas of WHO,Tropical South America,2012,9,2012-02-27,2012-03-04,,225.0,0.0,3.0,15.0,,1.0,19.0,,,1.0,1.0,20.0,205.0,No Report
910,Ecuador,Region of the Americas of WHO,Tropical South America,2012,10,2012-03-05,2012-03-11,,223.0,0.0,0.0,5.0,,1.0,6.0,,,0.0,0.0,6.0,217.0,No Report
911,Ecuador,Region of the Americas of WHO,Tropical South America,2012,11,2012-03-12,2012-03-18,,217.0,0.0,0.0,8.0,,0.0,8.0,,,1.0,1.0,9.0,208.0,No Report
912,Ecuador,Region of the Americas of WHO,Tropical South America,2012,12,2012-03-19,2012-03-25,,140.0,0.0,1.0,4.0,,0.0,5.0,,,0.0,0.0,5.0,135.0,No Report
913,Ecuador,Region of the Americas of WHO,Tropical South America,2012,13,2012-03-26,2012-04-01,,126.0,0.0,1.0,7.0,,0.0,8.0,,,5.0,5.0,13.0,113.0,No Report
914,Ecuador,Region of the Americas of WHO,Tropical South America,2012,14,2012-04-02,2012-04-08,,141.0,0.0,0.0,4.0,,0.0,4.0,,,1.0,1.0,5.0,136.0,No Report
915,Ecuador,Region of the Americas of WHO,Tropical South America,2012,15,2012-04-09,2012-04-15,,113.0,0.0,0.0,4.0,,0.0,4.0,,,0.0,0.0,4.0,109.0,No Report
916,Ecuador,Region of the Americas of WHO,Tropical South America,2012,16,2012-04-16,2012-04-22,,126.0,0.0,0.0,4.0,,0.0,4.0,,,2.0,2.0,6.0,120.0,No Report
917,Ecuador,Region of the Americas of WHO,Tropical South America,2012,17,2012-04-23,2012-04-29,,98.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,97.0,No Report
918,Ecuador,Region of the Americas of WHO,Tropical South America,2012,18,2012-04-30,2012-05-06,,96.0,0.0,0.0,2.0,,0.0,2.0,,,2.0,2.0,4.0,92.0,No Report
919,Ecuador,Region of the Americas of WHO,Tropical South America,2012,19,2012-05-07,2012-05-13,,77.0,0.0,0.0,1.0,,0.0,1.0,,,2.0,2.0,3.0,74.0,No Report
920,Ecuador,Region of the Americas of WHO,Tropical South America,2012,20,2012-05-14,2012-05-20,,104.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,7.0,7.0,97.0,No Report
921,Ecuador,Region of the Americas of WHO,Tropical South America,2012,21,2012-05-21,2012-05-27,,94.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,7.0,7.0,87.0,No Report
922,Ecuador,Region of the Americas of WHO,Tropical South America,2012,22,2012-05-28,2012-06-03,,119.0,0.0,0.0,2.0,,0.0,2.0,,,14.0,14.0,16.0,103.0,No Report
923,Ecuador,Region of the Americas of WHO,Tropical South America,2012,23,2012-06-04,2012-06-10,,100.0,0.0,0.0,2.0,,0.0,2.0,,,10.0,10.0,12.0,88.0,No Report
924,Ecuador,Region of the Americas of WHO,Tropical South America,2012,24,2012-06-11,2012-06-17,,108.0,0.0,0.0,0.0,,0.0,0.0,,,12.0,12.0,12.0,96.0,No Report
925,Ecuador,Region of the Americas of WHO,Tropical South America,2012,25,2012-06-18,2012-06-24,,97.0,0.0,0.0,0.0,,0.0,0.0,,,19.0,19.0,19.0,78.0,No Report
926,Ecuador,Region of the Americas of WHO,Tropical South America,2012,26,2012-06-25,2012-07-01,,88.0,0.0,0.0,0.0,,1.0,1.0,,,14.0,14.0,15.0,73.0,No Report
927,Ecuador,Region of the Americas of WHO,Tropical South America,2012,27,2012-07-02,2012-07-08,,88.0,0.0,0.0,0.0,,0.0,0.0,,,16.0,16.0,16.0,72.0,No Report
928,Ecuador,Region of the Americas of WHO,Tropical South America,2012,28,2012-07-09,2012-07-15,,107.0,0.0,0.0,0.0,,1.0,1.0,,,18.0,18.0,19.0,88.0,No Report
929,Ecuador,Region of the Americas of WHO,Tropical South America,2012,29,2012-07-16,2012-07-22,,93.0,0.0,1.0,1.0,,2.0,4.0,,,9.0,9.0,13.0,80.0,No Report
930,Ecuador,Region of the Americas of WHO,Tropical South America,2012,30,2012-07-23,2012-07-29,,77.0,0.0,0.0,2.0,,1.0,3.0,,,5.0,5.0,8.0,69.0,No Report
931,Ecuador,Region of the Americas of WHO,Tropical South America,2012,31,2012-07-30,2012-08-05,,87.0,0.0,0.0,0.0,,0.0,0.0,,,6.0,6.0,6.0,81.0,No Report
932,Ecuador,Region of the Americas of WHO,Tropical South America,2012,32,2012-08-06,2012-08-12,,75.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,74.0,No Report
933,Ecuador,Region of the Americas of WHO,Tropical South America,2012,33,2012-08-13,2012-08-19,,81.0,0.0,0.0,0.0,,0.0,0.0,,,2.0,2.0,2.0,79.0,No Report
934,Ecuador,Region of the Americas of WHO,Tropical South America,2012,34,2012-08-20,2012-08-26,,74.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,73.0,No Report
935,Ecuador,Region of the Americas of WHO,Tropical South America,2012,35,2012-08-27,2012-09-02,,65.0,0.0,0.0,0.0,,0.0,0.0,,,3.0,3.0,3.0,62.0,No Report
936,Ecuador,Region of the Americas of WHO,Tropical South America,2012,36,2012-09-03,2012-09-09,,63.0,0.0,0.0,0.0,,0.0,0.0,,,5.0,5.0,5.0,58.0,No Report
937,Ecuador,Region of the Americas of WHO,Tropical South America,2012,37,2012-09-10,2012-09-16,,79.0,0.0,0.0,0.0,,0.0,0.0,,,2.0,2.0,2.0,77.0,No Report
938,Ecuador,Region of the Americas of WHO,Tropical South America,2012,38,2012-09-17,2012-09-23,,75.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,74.0,No Report
939,Ecuador,Region of the Americas of WHO,Tropical South America,2012,39,2012-09-24,2012-09-30,,65.0,0.0,0.0,0.0,,0.0,0.0,,,4.0,4.0,4.0,61.0,No Report
940,Ecuador,Region of the Americas of WHO,Tropical South America,2012,40,2012-10-01,2012-10-07,,66.0,0.0,0.0,0.0,,0.0,0.0,,,4.0,4.0,4.0,62.0,No Report
941,Ecuador,Region of the Americas of WHO,Tropical South America,2012,41,2012-10-08,2012-10-14,,49.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,48.0,No Report
942,Ecuador,Region of the Americas of WHO,Tropical South America,2012,42,2012-10-15,2012-10-21,,72.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,1.0,71.0,No Report
943,Ecuador,Region of the Americas of WHO,Tropical South America,2012,43,2012-10-22,2012-10-28,,77.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,77.0,No Report
944,Ecuador,Region of the Americas of WHO,Tropical South America,2012,44,2012-10-29,2012-11-04,,88.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,88.0,No Report
945,Ecuador,Region of the Americas of WHO,Tropical South America,2012,45,2012-11-05,2012-11-11,,76.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,76.0,No Report
946,Ecuador,Region of the Americas of WHO,Tropical South America,2012,46,2012-11-12,2012-11-18,,64.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,64.0,No Report
947,Ecuador,Region of the Americas of WHO,Tropical South America,2012,47,2012-11-19,2012-11-25,,84.0,0.0,0.0,0.0,,0.0,0.0,,,3.0,3.0,3.0,81.0,No Report
948,Ecuador,Region of the Americas of WHO,Tropical South America,2012,48,2012-11-26,2012-12-02,,91.0,0.0,0.0,1.0,,0.0,1.0,,,1.0,1.0,2.0,89.0,No Report
949,Ecuador,Region of the Americas of WHO,Tropical South America,2012,49,2012-12-03,2012-12-09,,86.0,0.0,0.0,3.0,,0.0,3.0,,,0.0,0.0,3.0,83.0,No Report
950,Ecuador,Region of the Americas of WHO,Tropical South America,2012,50,2012-12-10,2012-12-16,,60.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,1.0,59.0,No Report
951,Ecuador,Region of the Americas of WHO,Tropical South America,2012,51,2012-12-17,2012-12-23,,55.0,0.0,1.0,2.0,,0.0,3.0,,,0.0,0.0,3.0,52.0,No Report
952,Ecuador,Region of the Americas of WHO,Tropical South America,2012,52,2012-12-24,2012-12-30,,83.0,0.0,1.0,9.0,,0.0,10.0,,,0.0,0.0,10.0,73.0,No Report
953,Ecuador,Region of the Americas of WHO,Tropical South America,2013,1,2012-12-31,2013-01-06,,109.0,0.0,0.0,1.0,,0.0,1.0,,,1.0,1.0,2.0,107.0,No Report
954,Ecuador,Region of the Americas of WHO,Tropical South America,2013,2,2013-01-07,2013-01-13,,127.0,0.0,0.0,4.0,,0.0,4.0,,,5.0,5.0,9.0,118.0,No Report
955,Ecuador,Region of the Americas of WHO,Tropical South America,2013,3,2013-01-14,2013-01-20,,116.0,0.0,1.0,1.0,,0.0,2.0,,,4.0,4.0,6.0,110.0,No Report
956,Ecuador,Region of the Americas of WHO,Tropical South America,2013,4,2013-01-21,2013-01-27,,102.0,0.0,2.0,4.0,,0.0,6.0,,,1.0,1.0,7.0,95.0,No Report
957,Ecuador,Region of the Americas of WHO,Tropical South America,2013,5,2013-01-28,2013-02-03,,108.0,0.0,0.0,4.0,,0.0,4.0,,,1.0,1.0,5.0,103.0,No Report
958,Ecuador,Region of the Americas of WHO,Tropical South America,2013,6,2013-02-04,2013-02-10,,101.0,0.0,0.0,3.0,,0.0,3.0,,,5.0,5.0,8.0,93.0,No Report
959,Ecuador,Region of the Americas of WHO,Tropical South America,2013,7,2013-02-11,2013-02-17,,115.0,0.0,0.0,2.0,,0.0,2.0,,,9.0,9.0,11.0,104.0,No Report
960,Ecuador,Region of the Americas of WHO,Tropical South America,2013,8,2013-02-18,2013-02-24,,113.0,0.0,0.0,4.0,,0.0,4.0,,,8.0,8.0,12.0,101.0,No Report
961,Ecuador,Region of the Americas of WHO,Tropical South America,2013,9,2013-02-25,2013-03-03,,101.0,0.0,0.0,2.0,,0.0,2.0,,,7.0,7.0,9.0,92.0,No Report
962,Ecuador,Region of the Americas of WHO,Tropical South America,2013,10,2013-03-04,2013-03-10,,116.0,0.0,0.0,9.0,,0.0,9.0,,,6.0,6.0,15.0,101.0,No Report
963,Ecuador,Region of the Americas of WHO,Tropical South America,2013,11,2013-03-11,2013-03-17,,134.0,0.0,0.0,12.0,,0.0,12.0,,,4.0,4.0,16.0,118.0,No Report
964,Ecuador,Region of the Americas of WHO,Tropical South America,2013,12,2013-03-18,2013-03-24,,121.0,0.0,2.0,18.0,,0.0,20.0,,,3.0,3.0,23.0,98.0,No Report
965,Ecuador,Region of the Americas of WHO,Tropical South America,2013,13,2013-03-25,2013-03-31,,130.0,0.0,5.0,25.0,,0.0,30.0,,,4.0,4.0,34.0,96.0,No Report
966,Ecuador,Region of the Americas of WHO,Tropical South America,2013,14,2013-04-01,2013-04-07,,146.0,0.0,4.0,28.0,,0.0,32.0,,,1.0,1.0,33.0,113.0,No Report
967,Ecuador,Region of the Americas of WHO,Tropical South America,2013,15,2013-04-08,2013-04-14,,177.0,0.0,4.0,27.0,,0.0,31.0,,,1.0,1.0,32.0,145.0,No Report
968,Ecuador,Region of the Americas of WHO,Tropical South America,2013,16,2013-04-15,2013-04-21,,195.0,0.0,1.0,20.0,,0.0,21.0,,,1.0,1.0,22.0,173.0,No Report
969,Ecuador,Region of the Americas of WHO,Tropical South America,2013,17,2013-04-22,2013-04-28,,151.0,0.0,1.0,14.0,,0.0,15.0,,,2.0,2.0,17.0,134.0,No Report
970,Ecuador,Region of the Americas of WHO,Tropical South America,2013,18,2013-04-29,2013-05-05,,119.0,0.0,0.0,13.0,,0.0,13.0,,,4.0,4.0,17.0,102.0,No Report
971,Ecuador,Region of the Americas of WHO,Tropical South America,2013,19,2013-05-06,2013-05-12,,145.0,0.0,0.0,11.0,,0.0,11.0,,,0.0,0.0,11.0,134.0,No Report
972,Ecuador,Region of the Americas of WHO,Tropical South America,2013,20,2013-05-13,2013-05-19,,194.0,0.0,1.0,7.0,,0.0,8.0,,,0.0,0.0,8.0,186.0,No Report
973,Ecuador,Region of the Americas of WHO,Tropical South America,2013,21,2013-05-20,2013-05-26,,163.0,0.0,0.0,8.0,,0.0,8.0,,,0.0,0.0,8.0,155.0,No Report
