,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
980,Germany,European Region of WHO,South West Europe,2013,28,2013-07-08,2013-07-14,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
981,Germany,European Region of WHO,South West Europe,2013,29,2013-07-15,2013-07-21,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
982,Germany,European Region of WHO,South West Europe,2013,30,2013-07-22,2013-07-28,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
983,Germany,European Region of WHO,South West Europe,2013,31,2013-07-29,2013-08-04,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
984,Germany,European Region of WHO,South West Europe,2013,32,2013-08-05,2013-08-11,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
985,Germany,European Region of WHO,South West Europe,2013,33,2013-08-12,2013-08-18,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
986,Germany,European Region of WHO,South West Europe,2013,34,2013-08-19,2013-08-25,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
987,Germany,European Region of WHO,South West Europe,2013,35,2013-08-26,2013-09-01,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
988,Germany,European Region of WHO,South West Europe,2013,36,2013-09-02,2013-09-08,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
989,Germany,European Region of WHO,South West Europe,2013,37,2013-09-09,2013-09-15,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
990,Germany,European Region of WHO,South West Europe,2013,38,2013-09-16,2013-09-22,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
991,Germany,European Region of WHO,South West Europe,2013,39,2013-09-23,2013-09-29,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
992,Germany,European Region of WHO,South West Europe,2013,40,2013-09-30,2013-10-06,,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
993,Germany,European Region of WHO,South West Europe,2013,41,2013-10-07,2013-10-13,,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
994,Germany,European Region of WHO,South West Europe,2013,42,2013-10-14,2013-10-20,,39.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
995,Germany,European Region of WHO,South West Europe,2013,43,2013-10-21,2013-10-27,,53.0,0.0,2.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
996,Germany,European Region of WHO,South West Europe,2013,44,2013-10-28,2013-11-03,,29.0,0.0,2.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
997,Germany,European Region of WHO,South West Europe,2013,45,2013-11-04,2013-11-10,,57.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
998,Germany,European Region of WHO,South West Europe,2013,46,2013-11-11,2013-11-17,,51.0,0.0,0.0,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,No Activity
999,Germany,European Region of WHO,South West Europe,2013,47,2013-11-18,2013-11-24,,60.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1000,Germany,European Region of WHO,South West Europe,2013,48,2013-11-25,2013-12-01,,58.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
1001,Germany,European Region of WHO,South West Europe,2013,49,2013-12-02,2013-12-08,,58.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1002,Germany,European Region of WHO,South West Europe,2013,50,2013-12-09,2013-12-15,,67.0,0.0,1.0,2.0,,0.0,3.0,2.0,0.0,0.0,2.0,5.0,,Sporadic
1003,Germany,European Region of WHO,South West Europe,2013,51,2013-12-16,2013-12-22,,69.0,0.0,0.0,2.0,,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,No Report
1004,Germany,European Region of WHO,South West Europe,2013,52,2013-12-23,2013-12-29,,22.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1005,Germany,European Region of WHO,South West Europe,2014,1,2013-12-30,2014-01-05,,22.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1006,Germany,European Region of WHO,South West Europe,2014,2,2014-01-06,2014-01-12,,56.0,0.0,1.0,4.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Sporadic
1007,Germany,European Region of WHO,South West Europe,2014,3,2014-01-13,2014-01-19,,84.0,0.0,5.0,5.0,,0.0,10.0,0.0,1.0,0.0,1.0,11.0,,Sporadic
1008,Germany,European Region of WHO,South West Europe,2014,4,2014-01-20,2014-01-26,,103.0,0.0,5.0,9.0,,0.0,14.0,1.0,0.0,0.0,1.0,15.0,,Local Outbreak
1009,Germany,European Region of WHO,South West Europe,2014,5,2014-01-27,2014-02-02,,100.0,0.0,8.0,8.0,,0.0,16.0,0.0,0.0,0.0,0.0,16.0,,Local Outbreak
1010,Germany,European Region of WHO,South West Europe,2014,6,2014-02-03,2014-02-09,,134.0,0.0,5.0,25.0,,0.0,30.0,1.0,1.0,0.0,2.0,32.0,,Local Outbreak
1011,Germany,European Region of WHO,South West Europe,2014,7,2014-02-10,2014-02-16,,135.0,0.0,10.0,21.0,,0.0,31.0,2.0,1.0,0.0,3.0,34.0,,Local Outbreak
1012,Germany,European Region of WHO,South West Europe,2014,8,2014-02-17,2014-02-23,,127.0,0.0,11.0,21.0,,0.0,32.0,1.0,0.0,0.0,1.0,33.0,,Regional Outbreak
1013,Germany,European Region of WHO,South West Europe,2014,9,2014-02-24,2014-03-02,,114.0,0.0,6.0,15.0,,0.0,21.0,3.0,0.0,0.0,3.0,24.0,,Regional Outbreak
1014,Germany,European Region of WHO,South West Europe,2014,10,2014-03-03,2014-03-09,,116.0,0.0,13.0,20.0,,0.0,33.0,1.0,0.0,0.0,1.0,34.0,,Regional Outbreak
1015,Germany,European Region of WHO,South West Europe,2014,11,2014-03-10,2014-03-16,,119.0,0.0,10.0,21.0,,0.0,31.0,4.0,2.0,0.0,6.0,37.0,,Regional Outbreak
1016,Germany,European Region of WHO,South West Europe,2014,12,2014-03-17,2014-03-23,,103.0,0.0,12.0,29.0,,0.0,41.0,4.0,0.0,0.0,4.0,45.0,,Regional Outbreak
1017,Germany,European Region of WHO,South West Europe,2014,13,2014-03-24,2014-03-30,,84.0,0.0,5.0,9.0,,0.0,14.0,1.0,0.0,0.0,1.0,15.0,,Regional Outbreak
1018,Germany,European Region of WHO,South West Europe,2014,14,2014-03-31,2014-04-06,,73.0,0.0,5.0,11.0,,0.0,16.0,0.0,0.0,0.0,0.0,16.0,,Regional Outbreak
1019,Germany,European Region of WHO,South West Europe,2014,15,2014-04-07,2014-04-13,,58.0,0.0,2.0,7.0,,0.0,9.0,0.0,1.0,0.0,1.0,10.0,,Local Outbreak
1020,Germany,European Region of WHO,South West Europe,2014,16,2014-04-14,2014-04-20,,28.0,0.0,4.0,3.0,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Local Outbreak
1021,Germany,European Region of WHO,South West Europe,2014,17,2014-04-21,2014-04-27,,27.0,0.0,2.0,2.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Local Outbreak
1022,Germany,European Region of WHO,South West Europe,2014,18,2014-04-28,2014-05-04,,20.0,0.0,0.0,6.0,,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
1023,Germany,European Region of WHO,South West Europe,2014,19,2014-05-05,2014-05-11,,24.0,0.0,0.0,2.0,,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,Sporadic
1024,Germany,European Region of WHO,South West Europe,2014,20,2014-05-12,2014-05-18,,21.0,0.0,4.0,1.0,,0.0,5.0,1.0,0.0,0.0,1.0,6.0,,Sporadic
1025,Germany,European Region of WHO,South West Europe,2014,21,2014-05-19,2014-05-25,,25.0,0.0,0.0,4.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
1026,Germany,European Region of WHO,South West Europe,2014,22,2014-05-26,2014-06-01,,12.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1027,Germany,European Region of WHO,South West Europe,2014,23,2014-06-02,2014-06-08,,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1028,Germany,European Region of WHO,South West Europe,2014,24,2014-06-09,2014-06-15,,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1029,Germany,European Region of WHO,South West Europe,2014,25,2014-06-16,2014-06-22,,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1030,Germany,European Region of WHO,South West Europe,2014,26,2014-06-23,2014-06-29,,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1031,Germany,European Region of WHO,South West Europe,2014,27,2014-06-30,2014-07-06,,15.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1032,Germany,European Region of WHO,South West Europe,2014,28,2014-07-07,2014-07-13,,14.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,No Report
1033,Germany,European Region of WHO,South West Europe,2014,29,2014-07-14,2014-07-20,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1034,Germany,European Region of WHO,South West Europe,2014,30,2014-07-21,2014-07-27,,11.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1035,Germany,European Region of WHO,South West Europe,2014,31,2014-07-28,2014-08-03,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1036,Germany,European Region of WHO,South West Europe,2014,32,2014-08-04,2014-08-10,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1037,Germany,European Region of WHO,South West Europe,2014,33,2014-08-11,2014-08-17,,4.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1038,Germany,European Region of WHO,South West Europe,2014,34,2014-08-18,2014-08-24,,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1039,Germany,European Region of WHO,South West Europe,2014,35,2014-08-25,2014-08-31,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1040,Germany,European Region of WHO,South West Europe,2014,36,2014-09-01,2014-09-07,,14.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,No Report
1041,Germany,European Region of WHO,South West Europe,2014,37,2014-09-08,2014-09-14,,15.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1042,Germany,European Region of WHO,South West Europe,2014,38,2014-09-15,2014-09-21,,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1043,Germany,European Region of WHO,South West Europe,2014,39,2014-09-22,2014-09-28,,25.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1044,Germany,European Region of WHO,South West Europe,2014,40,2014-09-29,2014-10-05,,29.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1045,Germany,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,,44.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1046,Germany,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,,61.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1047,Germany,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,,64.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,2.0,,No Report
1048,Germany,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,,52.0,0.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1049,Germany,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,,76.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1050,Germany,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,,81.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1051,Germany,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,,85.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,No Report
1052,Germany,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,,92.0,0.0,1.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Report
1053,Germany,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,,109.0,0.0,0.0,2.0,,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,No Report
1054,Germany,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,,116.0,0.0,2.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Report
1055,Germany,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,,105.0,0.0,1.0,13.0,,0.0,14.0,1.0,1.0,0.0,2.0,16.0,,No Report
1056,Germany,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,,50.0,0.0,1.0,17.0,,0.0,18.0,1.0,0.0,0.0,1.0,19.0,,No Report
1057,Germany,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,,47.0,0.0,2.0,11.0,,0.0,13.0,0.0,0.0,0.0,0.0,13.0,,No Report
1058,Germany,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,,115.0,0.0,4.0,49.0,,0.0,53.0,2.0,0.0,0.0,2.0,55.0,,No Report
1059,Germany,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,,134.0,0.0,5.0,75.0,,0.0,80.0,5.0,0.0,0.0,5.0,85.0,,No Report
1060,Germany,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,,188.0,0.0,16.0,106.0,,0.0,122.0,5.0,0.0,0.0,5.0,127.0,,No Report
1061,Germany,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,,240.0,0.0,26.0,120.0,,0.0,146.0,7.0,0.0,0.0,7.0,153.0,,No Report
1062,Germany,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,,250.0,0.0,29.0,120.0,,0.0,149.0,14.0,1.0,0.0,15.0,164.0,,No Report
1063,Germany,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,,285.0,0.0,34.0,144.0,,0.0,178.0,25.0,1.0,0.0,26.0,204.0,,No Report
1064,Germany,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,,281.0,0.0,45.0,132.0,,0.0,177.0,26.0,0.0,0.0,26.0,203.0,,No Report
1065,Germany,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,,270.0,0.0,30.0,134.0,,0.0,164.0,40.0,0.0,0.0,40.0,204.0,,No Report
1066,Germany,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,,258.0,0.0,28.0,84.0,,0.0,112.0,44.0,0.0,0.0,44.0,156.0,,No Report
1067,Germany,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,,201.0,0.0,20.0,47.0,,0.0,67.0,51.0,0.0,0.0,51.0,118.0,,No Report
1068,Germany,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,,146.0,0.0,19.0,27.0,,0.0,46.0,30.0,0.0,0.0,30.0,76.0,,No Report
1069,Germany,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,,136.0,0.0,7.0,6.0,,0.0,13.0,52.0,1.0,0.0,53.0,66.0,,No Report
1070,Germany,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,,55.0,0.0,1.0,6.0,,0.0,7.0,24.0,0.0,0.0,24.0,31.0,,No Report
1071,Germany,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,,44.0,0.0,1.0,3.0,,0.0,4.0,17.0,0.0,0.0,17.0,21.0,,No Report
1072,Germany,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,,35.0,0.0,0.0,1.0,,0.0,1.0,10.0,1.0,0.0,11.0,12.0,,No Report
1073,Germany,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,,31.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,0.0,6.0,6.0,,No Report
1074,Germany,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,32.0,0.0,1.0,0.0,,0.0,1.0,9.0,0.0,0.0,9.0,10.0,,No Report
1075,Germany,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,21.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,2.0,2.0,,No Report
1076,Germany,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,No Report
1077,Germany,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1078,Germany,European Region of WHO,South West Europe,2015,22,2015-05-25,2015-05-31,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1079,Germany,European Region of WHO,South West Europe,2015,23,2015-06-01,2015-06-07,,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1080,Germany,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,,12.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,No Report
1081,Germany,European Region of WHO,South West Europe,2015,25,2015-06-15,2015-06-21,,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1082,Germany,European Region of WHO,South West Europe,2015,26,2015-06-22,2015-06-28,,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,No Report
1083,Germany,European Region of WHO,South West Europe,2015,27,2015-06-29,2015-07-05,,16.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1084,Germany,European Region of WHO,South West Europe,2015,28,2015-07-06,2015-07-12,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1085,Germany,European Region of WHO,South West Europe,2015,29,2015-07-13,2015-07-19,,11.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1086,Germany,European Region of WHO,South West Europe,2015,30,2015-07-20,2015-07-26,,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1087,Germany,European Region of WHO,South West Europe,2015,31,2015-07-27,2015-08-02,,12.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1088,Germany,European Region of WHO,South West Europe,2015,32,2015-08-03,2015-08-09,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1089,Germany,European Region of WHO,South West Europe,2015,33,2015-08-10,2015-08-16,,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1090,Germany,European Region of WHO,South West Europe,2015,34,2015-08-17,2015-08-23,,8.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1091,Germany,European Region of WHO,South West Europe,2015,35,2015-08-24,2015-08-30,,15.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1092,Germany,European Region of WHO,South West Europe,2015,36,2015-08-31,2015-09-06,,10.0,0.0,1.0,1.0,,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,No Report
1093,Germany,European Region of WHO,South West Europe,2015,37,2015-09-07,2015-09-13,,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1094,Germany,European Region of WHO,South West Europe,2015,38,2015-09-14,2015-09-20,,28.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1095,Germany,European Region of WHO,South West Europe,2015,39,2015-09-21,2015-09-27,,38.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,2.0,2.0,,No Report
1096,Germany,European Region of WHO,South West Europe,2015,40,2015-09-28,2015-10-04,,44.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1097,Germany,European Region of WHO,South West Europe,2015,41,2015-10-05,2015-10-11,,59.0,0.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1098,Germany,European Region of WHO,South West Europe,2015,42,2015-10-12,2015-10-18,,66.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1099,Germany,European Region of WHO,South West Europe,2015,43,2015-10-19,2015-10-25,,57.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1100,Germany,European Region of WHO,South West Europe,2015,44,2015-10-26,2015-11-01,,62.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1101,Germany,European Region of WHO,South West Europe,2015,45,2015-11-02,2015-11-08,,76.0,0.0,2.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1102,Germany,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,,79.0,0.0,5.0,1.0,,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,No Report
1103,Germany,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,,89.0,0.0,3.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Report
1104,Germany,European Region of WHO,South West Europe,2015,48,2015-11-23,2015-11-29,,96.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1105,Germany,European Region of WHO,South West Europe,2015,49,2015-11-30,2015-12-06,,93.0,0.0,4.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Report
1106,Germany,European Region of WHO,South West Europe,2015,50,2015-12-07,2015-12-13,,93.0,0.0,6.0,1.0,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,No Report
1107,Germany,European Region of WHO,South West Europe,2015,51,2015-12-14,2015-12-20,,90.0,0.0,6.0,0.0,,0.0,6.0,0.0,1.0,0.0,1.0,7.0,,No Report
1108,Germany,European Region of WHO,South West Europe,2015,52,2015-12-21,2015-12-27,,49.0,0.0,7.0,0.0,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,No Report
1109,Germany,European Region of WHO,South West Europe,2015,53,2015-12-28,2016-01-03,,24.0,0.0,5.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Report
1110,Germany,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,,85.0,0.0,9.0,0.0,,0.0,9.0,0.0,2.0,0.0,2.0,11.0,,No Report
1111,Germany,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,,118.0,0.0,20.0,3.0,,0.0,23.0,0.0,3.0,0.0,3.0,26.0,,No Report
1112,Germany,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,,142.0,0.0,29.0,5.0,,0.0,34.0,1.0,8.0,0.0,9.0,43.0,,No Report
1113,Germany,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,,155.0,0.0,43.0,4.0,,0.0,47.0,1.0,21.0,0.0,22.0,69.0,,No Report
1114,Germany,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,,181.0,0.0,59.0,1.0,,0.0,60.0,1.0,15.0,0.0,16.0,76.0,,No Report
1115,Germany,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,,193.0,0.0,58.0,3.0,,0.0,61.0,3.0,28.0,0.0,31.0,92.0,,No Report
1116,Germany,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,,221.0,0.0,53.0,1.0,,0.0,54.0,2.0,45.0,0.0,47.0,101.0,,No Report
1117,Germany,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,,254.0,0.0,74.0,1.0,,0.0,75.0,5.0,65.0,0.0,70.0,145.0,,No Report
1118,Germany,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,,278.0,0.0,59.0,4.0,,0.0,63.0,1.0,92.0,0.0,93.0,156.0,,No Report
1119,Germany,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,,286.0,0.0,54.0,4.0,,0.0,58.0,2.0,97.0,0.0,99.0,157.0,,No Report
1120,Germany,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,,244.0,0.0,38.0,1.0,,0.0,39.0,1.0,95.0,0.0,96.0,135.0,,No Report
1121,Germany,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,,169.0,0.0,36.0,2.0,,0.0,38.0,2.0,84.0,0.0,86.0,124.0,,No Report
1122,Germany,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,,133.0,0.0,21.0,2.0,,0.0,23.0,5.0,54.0,0.0,59.0,82.0,,No Report
1123,Germany,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,,133.0,0.0,13.0,1.0,,0.0,14.0,3.0,49.0,0.0,52.0,66.0,,No Report
1124,Germany,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,,85.0,0.0,10.0,1.0,,0.0,11.0,2.0,22.0,0.0,24.0,35.0,,No Report
1125,Germany,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,,64.0,0.0,1.0,0.0,,0.0,1.0,0.0,10.0,0.0,10.0,11.0,,No Report
1126,Germany,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,,52.0,0.0,0.0,0.0,,0.0,0.0,1.0,7.0,0.0,8.0,8.0,,No Report
1127,Germany,European Region of WHO,South West Europe,2016,18,2016-05-02,2016-05-08,,36.0,0.0,1.0,0.0,,0.0,1.0,0.0,8.0,0.0,8.0,9.0,,No Report
1128,Germany,European Region of WHO,South West Europe,2016,19,2016-05-09,2016-05-15,,24.0,0.0,4.0,0.0,,0.0,4.0,0.0,1.0,0.0,1.0,5.0,,No Report
1129,Germany,European Region of WHO,South West Europe,2016,20,2016-05-16,2016-05-22,,27.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,2.0,2.0,,No Report
1130,Germany,European Region of WHO,South West Europe,2016,21,2016-05-23,2016-05-29,,15.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
